TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionID_bin,AccountID_bin,TransactionID_bin_enc,AccountID_bin_enc,Target
0.4106280193236715,0.36767676767676766,0.30225000641392935,0.6229376257545272,0.5,0.8837209302325582,0.6725403817914831,0.7597292724196277,0.67,0.6666666666666666,0.435483870967742,0.25,0.5275862068965518,0.0,0.631827940798858,0.41111111111111115,1,1,1,1,0
0.4110305958132045,0.5131313131313131,0.056810310177623086,0.8249496981891348,0.0,0.813953488372093,0.8869309838472833,0.7800338409475465,0.42,0.3333333333333333,0.11290322580645162,0.75,0.44827586206896547,0.0,0.07455127937975659,0.14722222222222223,1,2,1,2,2
0.4114331723027375,0.32727272727272727,0.08166214840977312,0.5118712273641851,0.5,0.46511627906976744,0.057268722466960346,0.4500846023688663,0.63,0.3333333333333333,0.20967741935483875,0.25,0.5482758620689655,0.0,0.015888561606911194,0.19166666666666668,1,1,1,1,0
0.41183574879227053,0.06060606060606061,0.037329068782978286,0.6116700201207244,0.5,0.0,0.7312775330396475,0.24365482233502536,0.72,0.6666666666666666,0.14516129032258068,0.75,0.26206896551724135,0.0,0.31141634524768197,0.9944444444444445,1,0,1,0,0
0.41223832528180354,0.18181818181818182,0.08361198293039604,0.9617706237424547,0.5,0.27906976744186046,0.9941262848751835,0.7580372250423012,0.9400000000000001,0.3333333333333333,0.5806451612903226,0.25,0.5344827586206897,0.0,0.41825023493050223,0.36944444444444446,1,0,1,0,0
0.41264090177133655,0.9676767676767677,0.5279946636107857,0.12595573440643862,0.5,0.09302325581395349,0.36270190895741555,0.6734348561759729,0.56,0.0,0.3870967741935484,0.25,0.4068965517241379,0.0,0.4742100755945187,0.2777777777777778,1,3,1,3,2
0.41304347826086957,0.13131313131313133,0.7596743434274329,0.43501006036217305,0.5,0.813953488372093,0.5183553597650513,0.4653130287648054,0.91,0.6666666666666666,0.7096774193548387,0.5,0.3172413793103448,0.0,0.5239649278000423,0.7583333333333334,1,0,1,0,0
0.4134460547504026,0.00808080808080808,0.09169353390403051,0.9243460764587524,0.5,0.6744186046511628,0.31571218795888395,0.7326565143824026,0.79,0.3333333333333333,0.06451612903225812,0.75,0.4103448275862069,0.0,0.03293597925351925,0.3,1,0,1,0,0
0.4138486312399356,0.5797979797979798,0.031051969931499234,0.5750503018108651,0.5,0.6744186046511628,0.8766519823788546,0.6125211505922166,0.5,0.0,0.7096774193548387,0.5,0.20344827586206898,0.0,0.16682552763575895,0.10833333333333334,1,2,1,2,2
0.4142512077294686,0.5656565656565656,0.4920424516603526,0.4329979879275654,0.5,0.6511627906976745,0.9720998531571218,0.09475465313028765,0.8,0.6666666666666666,0.4032258064516129,0.0,0.4103448275862069,0.0,0.008950885745129644,0.8583333333333334,1,2,1,2,2
0.4146537842190016,0.046464646464646465,0.07237477871943764,0.37424547283702214,0.5,0.8837209302325582,0.8781204111600587,0.5143824027072758,0.17,0.0,0.30645161290322587,0.25,0.2068965517241379,0.0,0.3115171737894189,0.9777777777777779,1,0,1,0,0
0.41505636070853463,0.6181818181818182,0.7115527695346907,0.5122736418511066,0.0,0.046511627906976744,0.22173274596182083,0.8747884940778341,0.6,0.3333333333333333,0.8225806451612903,0.5,0.26206896551724135,0.0,0.31141634524768197,0.06666666666666667,1,2,1,2,2
0.41586151368760066,0.9252525252525252,0.006413929344154344,0.23501006036217303,0.0,0.4418604651162791,0.5301027900146843,0.36209813874788493,0.9,0.6666666666666666,0.5483870967741935,0.5,0.25517241379310346,0.0,0.49015174023341135,0.9750000000000001,1,3,1,3,2
0.41626409017713367,0.6343434343434343,0.09324998075821196,0.5641851106639839,0.5,0.3023255813953488,0.007342143906020558,0.9695431472081218,0.19,0.3333333333333333,0.6129032258064516,0.0,0.058620689655172406,0.0,0.9013305334367612,0.016666666666666666,1,2,1,2,2
0.4166666666666667,0.9474747474747475,0.19653989891647355,0.3142857142857143,0.5,0.046511627906976744,0.06461086637298091,0.9796954314720812,0.05,0.6666666666666666,0.9838709677419355,0.5,0.393103448275862,0.0,0.293400973600399,0.8972222222222223,1,3,1,3,2
0.4170692431561997,0.3838383838383838,0.30928822488091473,0.13279678068410464,0.5,0.2558139534883721,0.9207048458149779,0.6362098138747885,0.17,0.0,0.5806451612903226,0.5,0.3482758620689655,0.0,0.49560992529277254,0.6666666666666667,1,1,1,1,0
0.4174718196457327,0.19797979797979798,0.06074418684203776,0.08531187122736418,0.5,0.13953488372093023,0.48898678414096913,0.07106598984771573,0.74,0.0,0.8064516129032258,0.5,0.15517241379310343,1.0,0.47889389745333993,0.24166666666666667,1,0,1,0,0
0.4178743961352657,0.8121212121212121,0.10449573687496257,0.04024144869215292,0.5,0.627906976744186,0.7165932452276064,0.10998307952622673,0.64,0.3333333333333333,0.4516129032258065,0.0,0.30344827586206896,0.0,0.4809010576241838,0.25277777777777777,1,3,1,3,2
0.41827697262479874,0.5494949494949495,0.5492632533160015,0.5983903420523139,0.5,0.5348837209302325,0.28928046989720996,0.7648054145516074,0.47000000000000003,0.0,0.7580645161290323,0.0,0.4068965517241379,0.0,0.7606948834220402,0.9611111111111111,1,2,1,2,2
0.4186795491143317,1.0,0.05353493025920827,0.3323943661971831,0.5,0.3488372093023256,0.38619676945668135,0.509306260575296,0.89,0.3333333333333333,0.11290322580645162,0.75,0.07241379310344827,0.0,0.06313076655234952,0.6944444444444444,1,3,1,3,2
0.4190821256038647,0.45454545454545453,0.14961559183464035,0.9706237424547284,0.0,0.5348837209302325,0.08516886930983847,0.988155668358714,0.48,0.0,0.8225806451612903,0.0,0.20344827586206898,0.0,0.39913247122689516,0.37222222222222223,1,1,1,1,0
0.4194847020933977,0.04242424242424243,0.14344966775845996,0.6261569416498994,0.0,0.9302325581395349,0.9530102790014684,0.8697123519458545,0.52,0.3333333333333333,0.22580645161290325,0.25,0.0034482758620689655,0.0,0.22836521979949911,0.9888888888888889,1,0,1,0,0
0.41988727858293073,0.10101010101010101,0.00957813448727049,0.7533199195171026,0.5,0.13953488372093023,0.3318649045521292,0.5888324873096447,0.55,0.6666666666666666,0.7903225806451613,0.5,0.21724137931034482,0.0,0.4387722041253662,0.15555555555555556,1,0,1,0,0
0.42028985507246375,0.301010101010101,0.3265203150522094,0.4108651911468813,0.0,0.6744186046511628,0.4508076358296622,0.5549915397631133,0.9,0.3333333333333333,0.7096774193548387,0.0,0.4724137931034483,0.0,0.6758765697323473,0.31666666666666665,1,1,1,1,0
0.4210950080515298,0.692929292929293,0.05563869908409088,0.8285714285714285,0.5,0.5348837209302325,0.97503671071953,0.7072758037225042,0.93,0.0,0.16129032258064518,0.75,0.15172413793103445,0.0,0.6092578078261771,0.7916666666666667,1,2,1,2,2
0.4219001610305958,0.2383838383838384,0.6241522923383477,0.5436619718309859,0.0,0.13953488372093023,0.6431718061674009,0.4467005076142132,0.52,0.3333333333333333,0.9516129032258065,0.5,0.2862068965517241,0.0,0.42232370801667574,0.06944444444444445,1,0,1,0,0
0.4223027375201288,0.9717171717171718,0.07273395876271027,0.9400402414486921,0.5,0.41860465116279066,0.4698972099853157,0.7411167512690355,0.18,0.0,0.7096774193548387,0.5,0.058620689655172406,0.0,0.40293774039204827,0.3055555555555556,1,3,1,3,2
0.4227053140096618,0.34545454545454546,0.6211676772168678,0.8297786720321931,0.5,0.7209302325581395,0.2041116005873715,0.560067681895093,0.8,0.0,0.0,0.75,0.9206896551724139,0.0,0.06100193994114303,0.6416666666666667,1,1,1,1,0
0.42310789049919484,0.17575757575757575,0.11129450197976617,0.2523138832997988,0.5,0.7674418604651163,0.5256975036710719,0.3197969543147208,0.23,0.3333333333333333,0.435483870967742,0.25,0.18275862068965515,0.0,0.28769676689919965,0.55,1,0,1,0,0
0.42351046698872785,0.9111111111111111,0.0580161288943241,0.0,0.5,0.5813953488372093,0.33627019089574156,0.9813874788494078,0.88,0.0,0.03225806451612906,0.75,0.1275862068965517,0.0,0.086144545108673,0.6444444444444445,1,3,1,3,2
0.42391304347826086,0.048484848484848485,0.055587387649337655,0.9388329979879275,0.5,0.7906976744186046,0.6930983847283406,0.883248730964467,0.25,0.3333333333333333,0.12903225806451613,0.75,0.21379310344827585,0.0,0.4893128467661598,0.75,1,0,1,0,0
0.4243156199677939,0.3151515151515151,0.16364926923965004,0.5525150905432595,0.5,0.3953488372093023,0.9441997063142437,0.32656514382402707,0.15,0.3333333333333333,0.7258064516129032,0.0,0.1413793103448276,0.0,0.1264000043020178,0.11388888888888889,1,1,1,1,0
0.4247181964573269,0.07878787878787878,0.18183062095387956,0.3670020120724346,0.5,0.32558139534883723,0.9441997063142437,0.40439932318104904,0.61,0.6666666666666666,0.33870967741935487,0.0,0.38620689655172413,0.0,0.4661955509069864,0.8666666666666667,1,0,1,0,0
0.4251207729468599,0.9151515151515152,0.07535939384091744,0.04507042253521126,0.5,0.9534883720930233,0.14390602055800292,0.4416243654822335,0.25,0.0,0.19354838709677424,0.25,0.4413793103448276,0.0,0.2424301291815277,0.30833333333333335,1,3,1,3,2
0.4255233494363929,0.49292929292929294,0.04148529499799031,0.4414486921529175,1.0,0.046511627906976744,0.38913362701908955,0.05752961082910321,0.12,0.6666666666666666,0.3870967741935484,0.25,0.1413793103448276,0.0,0.13033164523948126,0.3277777777777778,1,1,1,1,0
0.42592592592592593,0.7090909090909091,0.2470132469020722,0.5086519114688128,0.5,0.06976744186046512,0.856093979441997,0.0338409475465313,0.63,0.0,0.14516129032258068,0.75,0.6758620689655173,0.0,0.31141634524768197,0.5861111111111111,1,2,1,2,2
0.42632850241545894,0.12727272727272726,0.3333789434975584,0.7537223340040241,0.5,0.27906976744186046,0.8399412628487518,0.7512690355329948,0.56,0.6666666666666666,0.12903225806451613,0.25,0.13448275862068965,0.0,0.16912172962624877,0.6416666666666667,1,0,1,0,0
0.42673107890499196,0.494949494949495,0.041074803519964426,0.7235412474849094,0.5,0.8372093023255813,0.4199706314243759,0.6074450084602369,0.59,0.6666666666666666,0.30645161290322587,0.25,0.8,0.0,0.5903275852102007,0.25833333333333336,1,1,1,1,0
0.42713365539452497,0.9919191919191919,0.28526592151060864,0.5593561368209256,0.5,0.32558139534883723,0.09104258443465492,0.12182741116751268,0.96,0.0,0.7258064516129032,0.5,0.43103448275862066,0.0,0.10482202418002871,0.7861111111111111,1,3,1,3,2
0.427536231884058,0.08686868686868687,0.9185003378002788,0.01448692152917505,0.5,0.7441860465116279,0.21292217327459617,0.1793570219966159,0.8,0.3333333333333333,0.7903225806451613,0.5,0.2379310344827586,0.0,0.1284118698048094,0.8027777777777778,1,0,1,0,0
0.427938808373591,0.8828282828282829,0.08552760982785014,0.5058350100603621,0.5,0.5581395348837209,0.4243759177679882,0.2081218274111675,0.44,0.6666666666666666,0.9838709677419355,0.5,0.1413793103448276,0.0,0.28290136145418954,0.7055555555555556,1,3,1,3,2
0.428341384863124,0.49292929292929294,0.037867838847887254,0.772635814889336,0.5,0.813953488372093,0.06607929515418502,0.9187817258883249,0.47000000000000003,0.0,0.20967741935483875,0.25,0.5310344827586208,0.0,0.01755424911640588,0.26666666666666666,1,1,1,1,0
0.428743961352657,0.15353535353535352,0.9885318943326521,0.7106639839034206,0.0,0.7209302325581395,0.03083700440528634,0.715736040609137,0.53,1.0,0.5483870967741935,0.0,0.10344827586206896,0.0,0.04943556182335647,0.8694444444444445,1,0,1,0,0
0.42914653784219003,0.6868686868686869,0.07004866034395765,0.9605633802816901,0.5,0.3023255813953488,0.9530102790014684,0.1455160744500846,0.9500000000000001,0.3333333333333333,0.16129032258064518,0.75,0.03793103448275863,0.0,0.12178810680296895,0.5388888888888889,1,2,1,2,2
0.42954911433172305,0.6606060606060606,0.8938366414955574,0.8164989939637827,0.5,0.06976744186046512,0.7782672540381791,0.49746192893401014,0.35000000000000003,0.6666666666666666,0.016129032258064557,0.75,0.4827586206896552,0.0,0.03106930685082888,0.9305555555555556,1,2,1,2,2
0.42995169082125606,0.6626262626262627,0.3824070194042743,0.9569416498993963,0.5,0.11627906976744186,0.39794419970631423,0.5685279187817258,0.55,0.6666666666666666,0.22580645161290325,0.25,0.1896551724137931,0.0,0.40546315926742016,0.3111111111111111,1,2,1,2,2
0.4303542673107891,0.8949494949494949,0.5045624417401419,0.44627766599597585,0.0,0.046511627906976744,0.737151248164464,0.350253807106599,0.88,0.3333333333333333,0.11290322580645162,0.75,0.13103448275862067,0.0,0.06500281647726586,0.3861111111111111,1,3,1,3,2
0.4307568438003221,0.20202020202020202,0.16459853078258488,0.7762575452716297,0.5,0.5813953488372093,0.5521292217327459,0.4010152284263959,0.26,0.3333333333333333,0.8548387096774193,0.5,0.506896551724138,0.0,0.13016964738242384,0.875,1,0,1,0,0
1.0,0.4,0.12464402692139942,0.3050301810865191,0.5,0.8604651162790697,0.38472834067547723,0.871404399323181,0.16,0.6666666666666666,0.12903225806451613,0.75,0.8931034482758621,0.0,0.008102581613982633,0.5833333333333334,3,1,3,1,3
0.43156199677938806,0.1696969696969697,0.009672205450984753,0.96579476861167,0.0,0.627906976744186,0.7826725403817915,0.09306260575296108,0.36,0.3333333333333333,0.6129032258064516,0.5,0.18620689655172412,0.0,0.13177349338631988,0.7555555555555555,1,0,1,0,0
0.43196457326892107,0.2767676767676768,0.08729785432683673,0.3609657947686117,0.5,0.813953488372093,0.5301027900146843,1.0,0.75,0.6666666666666666,0.532258064516129,0.0,0.23448275862068962,0.0,0.31141634524768197,0.5361111111111111,1,1,1,1,0
0.4323671497584541,0.30707070707070705,0.006465240778907581,0.027766599597585512,0.5,0.09302325581395349,0.09104258443465492,0.715736040609137,0.89,0.0,0.29032258064516125,0.25,0.906896551724138,0.0,0.14379763308359225,0.5333333333333333,1,1,1,1,0
0.4327697262479871,0.804040404040404,0.06770543815689327,0.5400402414486921,0.5,0.20930232558139533,0.5550660792951542,0.20473773265651438,0.08,0.0,0.903225806451613,0.5,0.21379310344827585,0.0,0.43545292853138523,0.20555555555555557,1,3,1,3,2
0.4331723027375201,0.6585858585858586,0.33071074889039026,0.08088531187122736,0.5,0.7674418604651163,0.45814977973568277,0.038917089678511,0.97,0.3333333333333333,0.6451612903225806,0.5,0.4379310344827586,0.0,0.11932049629152625,0.002777777777777778,1,2,1,2,2
0.4335748792270531,0.7212121212121212,0.04358051191708072,0.4792756539235412,0.5,0.32558139534883723,0.12041116005873714,0.7597292724196277,0.39,0.3333333333333333,0.08064516129032262,0.75,0.2482758620689655,0.0,0.10508619495937956,0.6222222222222222,1,2,1,2,2
0.43397745571658614,0.8444444444444444,0.21874919825883202,0.41488933601609657,0.5,0.6046511627906976,0.4317180616740088,0.703891708967851,0.08,0.0,0.5806451612903226,0.5,0.08620689655172413,0.0,0.45768965512605586,0.8944444444444445,1,3,1,3,2
0.43438003220611915,0.5696969696969697,0.006439585061530963,0.4454728370221328,0.5,0.46511627906976744,0.3054331864904552,0.6074450084602369,0.96,0.3333333333333333,0.25806451612903225,0.0,0.9931034482758622,0.0,0.08191310730711164,0.4777777777777778,1,2,1,2,2
0.43478260869565216,0.6626262626262627,0.19964424071904424,0.7420523138832997,0.5,0.4883720930232558,0.6754772393538913,0.6818950930626058,0.72,0.3333333333333333,0.7258064516129032,0.0,0.0034482758620689655,0.0,0.4029276575378746,0.4027777777777778,1,2,1,2,2
0.4351851851851852,0.15757575757575756,0.1506076129065362,0.03983903420523139,0.5,0.09302325581395349,0.71071953010279,0.1353637901861252,0.56,0.3333333333333333,0.5967741935483871,0.5,0.39999999999999997,0.0,0.15592192913232336,0.1277777777777778,1,0,1,0,0
1.0,0.298989898989899,0.10464967117922226,0.2949698189134809,0.5,0.5813953488372093,0.16152716593245225,0.5956006768189509,0.28,0.3333333333333333,0.04838709677419356,0.75,0.493103448275862,0.0,0.01732973756347157,0.6305555555555555,3,1,3,1,3
0.4355877616747182,0.8808080808080808,0.07367466839985291,0.23702213279678067,0.5,0.32558139534883723,0.08810572687224669,0.3485617597292724,0.98,0.0,0.9193548387096775,0.5,0.396551724137931,0.0,0.20350291797799788,0.8361111111111111,1,3,1,3,2
0.4359903381642512,0.39191919191919194,0.018224111243190545,0.8100603621730382,0.5,0.8604651162790697,0.9324522760646108,0.16751269035532995,0.7000000000000001,0.0,0.5806451612903226,0.5,0.21034482758620687,0.0,0.5032171026716875,0.5166666666666667,1,1,1,1,0
0.4363929146537842,0.8868686868686869,0.07047625563356795,0.6297786720321932,0.5,0.5813953488372093,0.6622613803230543,0.4128595600676819,0.13,0.3333333333333333,0.12903225806451613,0.75,0.12413793103448274,0.0,0.012727250728318165,0.13333333333333333,1,3,1,3,2
0.4367954911433172,0.5878787878787879,0.38576791838061114,0.6643863179074446,0.0,0.06976744186046512,0.6240822320117474,0.7258883248730964,0.27,0.3333333333333333,0.467741935483871,0.25,0.35172413793103446,0.0,0.5113156511440007,0.12222222222222223,1,2,1,2,2
0.43719806763285024,0.31313131313131315,0.2558388136796285,1.0,0.0,0.8837209302325582,0.7327459618208516,0.15397631133671744,0.04,0.3333333333333333,0.7258064516129032,0.5,0.14827586206896554,0.0,0.311503729983854,0.5416666666666667,1,1,1,1,0
0.43760064412238325,0.9111111111111111,0.4645480745384109,0.6004024144869216,0.5,0.46511627906976744,0.5477239353891336,0.29780033840947545,0.91,0.0,0.0,0.75,0.38620689655172413,0.0,0.4076013965425221,0.8833333333333334,1,3,1,3,2
0.43800322061191627,0.5393939393939394,0.2963235356999307,0.9915492957746479,0.0,0.8837209302325582,0.42584434654919234,0.6988155668358714,0.54,0.3333333333333333,0.04838709677419356,0.75,0.36551724137931035,0.0,0.1032820362525661,0.5888888888888889,1,2,1,2,2
0.4384057971014493,0.9232323232323232,0.040382099150795756,0.1352112676056338,0.5,0.27906976744186046,0.2834067547723935,0.48223350253807107,0.26,0.3333333333333333,0.09677419354838712,0.75,0.19310344827586207,0.0,0.03255215860464053,0.4083333333333333,1,3,1,3,2
0.4388083735909823,0.6181818181818182,0.055296622852402666,0.3674044265593561,0.5,0.023255813953488372,0.15859030837004404,0.4179357021996616,0.81,0.3333333333333333,0.6451612903225806,0.25,0.7793103448275862,0.0,0.36167265140077737,0.7944444444444445,1,2,1,2,2
0.4392109500805153,0.37777777777777777,0.29971009039364427,0.5637826961770623,0.0,0.32558139534883723,0.9676945668135095,0.7428087986463621,0.34,0.0,0.16129032258064518,0.75,0.13103448275862067,0.0,0.1264826837062421,0.14722222222222223,1,1,1,1,0
0.4396135265700483,0.6545454545454545,0.0030273746504408507,0.5617706237424547,0.5,0.11627906976744186,0.408223201174743,0.9001692047377327,0.56,0.6666666666666666,0.7580645161290323,0.0,0.5655172413793104,0.0,0.3808435181363659,0.9833333333333334,1,2,1,2,2
0.44001610305958133,0.1111111111111111,0.019053646105034506,0.6434607645875251,0.5,0.27906976744186046,0.10866372980910426,0.30287648054145516,0.43,0.6666666666666666,0.12903225806451613,0.25,0.11034482758620691,0.0,0.47307810716595167,0.6972222222222223,1,0,1,0,0
0.44041867954911434,0.7171717171717171,0.6558285513926778,1.0,0.0,0.5348837209302325,0.6255506607929515,0.29441624365482233,0.38,0.3333333333333333,0.7096774193548387,0.5,0.09655172413793102,0.0,0.311312827944832,0.3861111111111111,1,2,1,2,2
0.44082125603864736,0.41818181818181815,0.14299641675147307,0.917102615694165,0.5,0.7906976744186046,0.0014684287812041115,0.377326565143824,0.23,0.0,0.27419354838709675,0.25,0.32068965517241377,0.0,0.14733604270828154,0.9444444444444445,1,1,1,1,0
0.44122383252818037,0.7777777777777778,0.03710671923238094,0.815291750503018,0.0,0.11627906976744186,0.33773861967694563,0.7208121827411167,0.65,0.3333333333333333,0.19354838709677424,0.25,0.6965517241379311,0.0,0.18615772003812667,0.9194444444444445,1,3,1,3,2
0.4416264090177134,0.1191919191919192,0.33422558217098686,0.3118712273641851,0.5,0.32558139534883723,0.41409691629955947,0.6785109983079526,0.28,0.6666666666666666,0.6129032258064516,1.0,0.3275862068965517,0.0,0.45600783504988324,0.7444444444444445,1,0,1,0,0
0.4420289855072464,0.6868686868686869,0.33396047309142846,0.8148893360160966,0.5,0.7441860465116279,0.7797356828193832,0.3959390862944162,0.44,0.6666666666666666,0.4193548387096775,0.0,0.08275862068965517,0.0,0.36293636912388066,0.4527777777777778,1,2,1,2,2
0.4424315619967794,0.5050505050505051,0.43435129518613225,0.24024144869215291,0.5,0.5348837209302325,0.013215859030837003,0.8646362098138748,0.37,0.0,0.33870967741935487,0.25,0.41724137931034483,0.0,0.3702551768734279,0.5861111111111111,1,2,1,2,2
0.4428341384863124,0.5393939393939394,0.031214456141551147,0.26841046277666,1.0,0.6976744186046512,0.5359765051395007,0.8003384094754653,0.52,0.6666666666666666,0.7580645161290323,0.5,0.3379310344827586,0.0,0.07580155329729499,0.9555555555555556,1,2,1,2,2
0.44323671497584544,0.901010101010101,0.2839831356417778,0.4539235412474849,0.5,0.41860465116279066,0.18502202643171806,0.7749576988155668,0.38,0.0,0.14516129032258068,0.75,0.3137931034482758,0.0,0.0061424747626160035,0.8416666666666667,1,3,1,3,2
0.4436392914653784,0.1191919191919192,0.3094336072793822,0.16096579476861167,0.5,0.627906976744186,0.6372980910425844,0.4230118443316413,0.92,0.3333333333333333,0.22580645161290325,0.25,0.07241379310344827,0.0,0.4361862881249521,0.20833333333333334,1,0,1,0,0
0.4440418679549114,0.4868686868686869,0.03619166531261491,0.09134808853118712,0.5,0.8837209302325582,0.5477239353891336,0.5736040609137055,0.56,0.6666666666666666,0.19354838709677424,0.0,0.24137931034482757,0.0,0.8996426636480843,0.6666666666666667,1,1,1,1,0
0.4444444444444444,0.2080808080808081,0.10441021781704052,0.2768611670020121,1.0,0.023255813953488372,0.9236417033773862,0.5972927241962774,0.07,0.3333333333333333,0.5645161290322581,0.5,0.6137931034482759,0.0,0.4282692310277655,0.45833333333333337,1,0,1,0,0
0.44484702093397743,0.24242424242424243,0.2124293398783919,0.08772635814889336,0.5,0.13953488372093023,0.18649045521292215,0.377326565143824,0.5700000000000001,0.6666666666666666,0.16129032258064518,0.25,0.35517241379310344,0.0,0.16604040939076709,0.85,1,0,1,0,0
0.44524959742351045,0.40404040404040403,0.3942343051148949,0.6402414486921529,0.0,0.7906976744186046,0.8722466960352423,0.17089678510998307,0.43,0.6666666666666666,0.5806451612903226,0.0,0.5551724137931034,0.0,0.03864085814499682,0.4666666666666667,1,1,1,1,0
0.44565217391304346,0.8444444444444444,0.05260277252785784,0.7319919517102615,0.5,0.11627906976744186,0.46255506607929514,0.7884940778341794,0.81,0.3333333333333333,0.6129032258064516,0.0,0.13448275862068965,0.0,0.8234969489283273,0.8638888888888889,1,3,1,3,2
0.44605475040257647,0.7212121212121212,0.22975550101340086,0.5979879275653923,0.5,0.13953488372093023,0.18355359765051393,0.5025380710659898,0.21,0.3333333333333333,0.1774193548387097,0.25,0.47586206896551725,0.0,0.5823943955463361,0.036111111111111115,1,2,1,2,2
0.4468599033816425,0.4080808080808081,0.18708149111029393,0.9967806841046277,0.0,0.8372093023255813,0.6270190895741556,0.4213197969543147,0.92,0.6666666666666666,0.5806451612903226,0.25,0.2,0.0,0.488983473529819,0.47222222222222227,1,1,1,1,0
0.4472624798711755,0.7353535353535353,0.10679619953306593,0.6394366197183099,0.5,0.06976744186046512,0.19236417033773862,0.7512690355329948,0.79,0.3333333333333333,0.03225806451612906,0.75,0.07241379310344827,0.0,0.11722527919423209,0.7166666666666667,1,2,1,2,2
0.4476650563607085,0.7272727272727273,0.040484722020302226,0.1505030181086519,0.5,0.046511627906976744,0.8428781204111601,0.32148900169204736,0.25,0.6666666666666666,0.5645161290322581,0.25,0.3620689655172414,0.0,0.08612505159060387,0.325,1,2,1,2,2
0.44806763285024154,0.12323232323232323,0.5067517296229466,0.6901408450704225,0.5,0.5116279069767442,0.6387665198237885,0.4602368866328257,0.75,0.6666666666666666,0.903225806451613,0.5,0.8206896551724138,0.0,0.4979404089874529,0.9722222222222222,1,0,1,0,0
0.44847020933977455,0.9090909090909091,0.3183361412090685,0.7810865191146881,0.5,0.6046511627906976,0.8928046989720998,0.5346869712351946,0.72,0.0,0.06451612903225812,0.75,0.6931034482758621,0.0,0.2554706205795087,0.675,1,3,1,3,2
0.44887278582930756,0.8282828282828283,0.0038141499833237837,0.28209255533199196,0.5,0.3023255813953488,0.869309838472834,0.7411167512690355,0.5,0.3333333333333333,0.22580645161290325,0.25,0.034482758620689655,0.0,0.3153083269587289,0.513888888888889,1,3,1,3,2
0.4492753623188406,0.5555555555555556,0.12372042109584121,0.35694164989939636,0.5,0.32558139534883723,0.19676945668135096,0.19289340101522842,0.92,0.3333333333333333,0.3870967741935484,0.25,0.2206896551724138,0.0,0.45616647195554944,0.4861111111111111,1,2,1,2,2
0.4496779388083736,0.5212121212121212,0.27049678020746926,0.6450704225352113,0.5,0.23255813953488372,0.6490455212922173,0.1404399323181049,0.51,0.6666666666666666,0.16129032258064518,0.25,0.8655172413793104,0.0,0.5742024126253468,0.5944444444444444,1,2,1,2,2
0.4500805152979066,0.6101010101010101,0.007628299966647567,0.496579476861167,0.5,0.8604651162790697,0.7606461086637297,0.9255499153976311,0.9500000000000001,0.6666666666666666,0.06451612903225812,1.0,0.44827586206896547,0.0,0.05283886120211821,0.5694444444444444,1,2,1,2,2
0.4504830917874396,0.32727272727272727,0.3600266819460717,0.013279678068410463,0.5,0.3023255813953488,0.5976505139500734,0.26903553299492383,0.06,0.6666666666666666,0.11290322580645162,0.75,0.19310344827586207,0.0,0.47546976017595255,0.23055555555555557,1,1,1,1,0
0.45088566827697263,0.4686868686868687,0.15859509291645643,0.5722334004024144,0.5,0.9534883720930233,0.9030837004405285,0.6666666666666666,0.8300000000000001,0.3333333333333333,0.4838709677419355,0.25,0.6344827586206897,0.0,0.1733350182902975,0.55,1,1,1,1,0
0.45169082125603865,0.030303030303030304,0.02224350696552727,0.2152917505030181,0.0,0.7441860465116279,0.4698972099853157,0.8307952622673435,0.26,0.6666666666666666,0.435483870967742,0.25,0.5758620689655173,0.0,0.5883466404602085,0.6611111111111111,1,0,1,0,0
0.45209339774557167,0.7696969696969697,0.2537949081952913,0.6728370221327967,0.5,0.046511627906976744,0.46549192364170333,0.494077834179357,0.4,0.6666666666666666,0.6935483870967742,0.5,0.48620689655172417,0.0,0.06637005150321912,0.6305555555555555,1,3,1,3,2
0.4528985507246377,0.30303030303030304,0.0848862168934347,0.27082494969818915,0.5,0.8372093023255813,0.474302496328928,0.626057529610829,0.8200000000000001,0.0,0.5483870967741935,0.25,0.40344827586206894,0.0,0.24849799082325838,0.8777777777777778,1,1,1,1,0
0.4533011272141707,0.03838383838383838,0.7532860698006552,0.854728370221328,0.5,0.7209302325581395,0.43906020558002934,0.9458544839255498,0.92,0.3333333333333333,0.16129032258064518,1.0,0.020689655172413793,0.0,0.6621363282547118,0.2972222222222222,1,0,1,0,0
0.4537037037037037,0.7171717171717171,0.11923922246072535,0.44104627766599597,0.5,0.37209302325581395,0.7121879588839941,0.22504230118443316,0.24,0.6666666666666666,0.5483870967741935,0.25,0.5862068965517242,0.0,0.6363416985172828,0.25833333333333336,1,2,1,2,2
0.45410628019323673,0.5696969696969697,0.0363113919937058,0.6108651911468813,0.5,0.6046511627906976,0.27606461086637296,0.41455160744500846,0.0,0.0,0.30645161290322587,0.25,0.4586206896551724,0.0,0.31141634524768197,0.1,1,2,1,2,2
0.45450885668276975,0.47878787878787876,0.09617473253914635,0.2317907444668008,0.5,0.9767441860465116,0.8575624082232012,0.43824027072758037,0.27,0.3333333333333333,0.20967741935483875,0.0,0.02413793103448276,0.0,0.6405133113840802,0.9861111111111112,1,1,1,1,0
